E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_04_22_520.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_04_22_520.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_04_22_520.jpg, -0.334467, 1, 0, 30.15751
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_04_22_666.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_04_22_666.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_04_22_666.jpg, -0.7661256, 1, 0, 30.10852
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_04_22_782.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_04_22_782.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_04_22_782.jpg, -1, 1, 0, 30.0896
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_04_22_882.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_04_22_882.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_04_22_882.jpg, -1, 1, 0, 30.11482
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_04_22_983.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_04_22_983.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_04_22_983.jpg, -1, 1, 0, 30.13884
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_04_23_091.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_04_23_091.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_04_23_091.jpg, -0.6768664, 1, 0, 30.20665
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_04_23_219.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_04_23_219.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_04_23_219.jpg, 0, 1, 0, 30.16897
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_04_23_322.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_04_23_322.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_04_23_322.jpg, 0.2844066, 1, 0, 30.14358
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_04_23_432.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_04_23_432.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_04_23_432.jpg, 0.6369483, 1, 0, 30.1094
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_04_23_536.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_04_23_536.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_04_23_536.jpg, 0.9310791, 1, 0, 30.06836
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_04_23_640.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_04_23_640.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_04_23_640.jpg, 0.6427163, 1, 0, 30.15422
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_04_23_741.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_04_23_741.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_04_23_741.jpg, 0.3583539, 1, 0, 30.20052
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_04_23_849.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_04_23_849.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_04_23_849.jpg, 0.01701298, 1, 0, 30.18326
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_04_23_950.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_04_23_950.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_04_23_950.jpg, 0, 1, 0, 30.19211
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_04_24_056.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_04_24_056.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_04_24_056.jpg, -0.3191538, 1, 0, 30.16737
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_04_24_164.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_04_24_164.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_04_24_164.jpg, -0.60963, 1, 0, 30.12957
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_04_24_281.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_04_24_281.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_04_24_281.jpg, -0.2839731, 1, 0, 30.19145
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_04_24_383.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_04_24_383.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_04_24_383.jpg, 0, 1, 0, 30.00004
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_04_24_514.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_04_24_514.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_04_24_514.jpg, 0.1979655, 1, 0, 30.27036
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_04_24_618.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_04_24_618.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_04_24_618.jpg, 0.508851, 1, 0, 30.1863
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_04_24_725.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_04_24_725.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_04_24_725.jpg, 0.8326995, 1, 0, 30.10165
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_04_24_829.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_04_24_829.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_04_24_829.jpg, 1, 1, 0, 30.01848
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_04_24_942.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_04_24_942.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_04_24_942.jpg, 0.6369838, 1, 0, 30.3472
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_04_25_061.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_04_25_061.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_04_25_061.jpg, -0.2273334, 1, 0, 30.40292
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_04_25_161.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_04_25_161.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_04_25_161.jpg, -0.5093766, 1, 0, 30.12612
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_04_25_267.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_04_25_267.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_04_25_267.jpg, -0.593753, 1, 0, 30.1248
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_04_25_378.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_04_25_378.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_04_25_378.jpg, -0.262913, 1, 0, 30.19345
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_04_25_515.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_04_25_515.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_04_25_515.jpg, -0.3074507, 1, 0, 30.18274
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_04_25_626.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_04_25_626.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_04_25_626.jpg, -0.6384653, 1, 0, 30.14194
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_04_25_747.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_04_25_747.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_04_25_747.jpg, -0.27302, 1, 0, 30.19687
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_04_25_872.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_04_25_872.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_04_25_872.jpg, 0, 1, 0, 30.18797
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_04_25_973.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_04_25_973.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_04_25_973.jpg, 0, 1, 0, 30.19023
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_04_26_116.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_04_26_116.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_04_26_116.jpg, 0, 1, 0, 30.1903
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_04_26_244.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_04_26_244.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_04_26_244.jpg, 0, 1, 0, 30.19028
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_04_26_349.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_04_26_349.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_04_26_349.jpg, 0, 1, 0, 30.19029
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_04_26_454.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_04_26_454.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_04_26_454.jpg, 0, 1, 0, 30.19031
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_04_26_560.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_04_26_560.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_04_26_560.jpg, 0, 1, 0, 30.19032
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_04_26_660.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_04_26_660.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_04_26_660.jpg, -0.3030609, 1, 0, 30.17352
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_04_26_760.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_04_26_760.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_04_26_760.jpg, -0.6075891, 1, 0, 30.13624
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_04_26_874.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_04_26_874.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_04_26_874.jpg, -0.2698704, 1, 0, 30.19149
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_04_26_976.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_04_26_976.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_04_26_976.jpg, 0, 1, 0, 30.18762
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_04_27_087.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_04_27_087.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_04_27_087.jpg, 0, 1, 0, 30.19005
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_04_27_199.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_04_27_199.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_04_27_199.jpg, 0, 1, 0, 30.19032
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_04_27_303.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_04_27_303.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_04_27_303.jpg, 0, 1, 0, 30.19031
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_04_27_411.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_04_27_411.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_04_27_411.jpg, 0, 1, 0, 30.19029
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_04_27_513.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_04_27_513.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_04_27_513.jpg, 0, 1, 0, 30.19028
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_04_27_621.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_04_27_621.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_04_27_621.jpg, 0, 1, 0, 30.19031
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_04_27_728.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_04_27_728.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_04_27_728.jpg, 0, 1, 0, 30.19023
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_04_27_832.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_04_27_832.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_04_27_832.jpg, 0, 1, 0, 30.19029
